% t	duxdy_a (bottom)	duxdy_b (top)
1224.000000	7.889940	-7.804920
1225.000000	7.866390	-7.783610
1226.000000	7.844100	-7.763610
1227.000000	7.804020	-7.750200
1228.000000	7.745570	-7.733050
1229.000000	7.688590	-7.699080
1230.000000	7.655150	-7.643580
1231.000000	7.639320	-7.581940
1232.000000	7.634260	-7.519580
1233.000000	7.670880	-7.494310
1234.000000	7.724770	-7.468870
1235.000000	7.753280	-7.421170
1236.000000	7.752550	-7.382980
1237.000000	7.721130	-7.351700
1238.000000	7.671640	-7.303990
1239.000000	7.622530	-7.239430
1240.000000	7.588320	-7.191250
1241.000000	7.561250	-7.160360
1242.000000	7.541360	-7.130640
1243.000000	7.522470	-7.118050
1244.000000	7.520660	-7.129280
1245.000000	7.529570	-7.135390
1246.000000	7.542100	-7.120410
1247.000000	7.552380	-7.088900
1248.000000	7.552280	-7.058330
1249.000000	7.522020	-7.038550
1250.000000	7.468010	-7.027330
1251.000000	7.404020	-7.028760
1252.000000	7.327170	-7.034430
1253.000000	7.249800	-7.036430
1254.000000	7.182590	-7.054360
1255.000000	7.115390	-7.098790
1256.000000	7.056890	-7.156600
1257.000000	7.027360	-7.202700
1258.000000	7.038800	-7.218490
1259.000000	7.087080	-7.219570
1260.000000	7.143880	-7.195440
1261.000000	7.198470	-7.171270
1262.000000	7.261330	-7.179180
1263.000000	7.330640	-7.192470
1264.000000	7.377370	-7.206740
1265.000000	7.389580	-7.182190
1266.000000	7.409350	-7.147880
1267.000000	7.431770	-7.106740
1268.000000	7.450040	-7.072510
1269.000000	7.451500	-7.046390
1270.000000	7.418160	-6.999800
1271.000000	7.380010	-6.931050
1272.000000	7.354730	-6.865800
1273.000000	7.335080	-6.812120
1274.000000	7.303260	-6.768200
1275.000000	7.276830	-6.745180
1276.000000	7.255130	-6.735980
1277.000000	7.203970	-6.734050
1278.000000	7.163540	-6.747050
1279.000000	7.153210	-6.767560
1280.000000	7.147570	-6.782790
1281.000000	7.145520	-6.789130
1282.000000	7.162290	-6.811470
1283.000000	7.185320	-6.836890
1284.000000	7.192860	-6.850980
1285.000000	7.199240	-6.858560
1286.000000	7.209880	-6.890780
1287.000000	7.213320	-6.961880
1288.000000	7.218360	-7.038150
1289.000000	7.220510	-7.114640
1290.000000	7.221420	-7.159940
1291.000000	7.240760	-7.172380
1292.000000	7.268170	-7.203280
1293.000000	7.298950	-7.265350
1294.000000	7.346320	-7.309920
1295.000000	7.418260	-7.292760
1296.000000	7.498500	-7.264010
1297.000000	7.567020	-7.224820
1298.000000	7.636290	-7.188160
1299.000000	7.731510	-7.158190
1300.000000	7.825650	-7.118330
1301.000000	7.898220	-7.062450
1302.000000	7.942820	-7.022970
1303.000000	7.960310	-7.009510
1304.000000	7.970340	-7.032320
1305.000000	7.988740	-7.073840
1306.000000	8.012010	-7.100360
1307.000000	8.012570	-7.095160
1308.000000	7.977460	-7.105710
1309.000000	7.940290	-7.149240
1310.000000	7.919390	-7.184500
1311.000000	7.919790	-7.173890
1312.000000	7.952830	-7.159630
1313.000000	8.018020	-7.168440
1314.000000	8.073200	-7.221690
1315.000000	8.114510	-7.268200
1316.000000	8.137750	-7.300620
1317.000000	8.171710	-7.324550
1318.000000	8.219720	-7.333580
1319.000000	8.222220	-7.352030
1320.000000	8.163810	-7.355470
1321.000000	8.072800	-7.362790
1322.000000	7.982280	-7.396880
1323.000000	7.937040	-7.414510
1324.000000	7.924380	-7.438540
1325.000000	7.873890	-7.468340
1326.000000	7.800770	-7.492920
1327.000000	7.741060	-7.501620
1328.000000	7.678380	-7.520260
1329.000000	7.608830	-7.538290
1330.000000	7.527860	-7.533000
1331.000000	7.447230	-7.529720
1332.000000	7.390170	-7.500990
1333.000000	7.343310	-7.452130
1334.000000	7.293050	-7.420760
1335.000000	7.249370	-7.386660
1336.000000	7.219560	-7.386910
1337.000000	7.202680	-7.442610
1338.000000	7.209200	-7.435950
1339.000000	7.245460	-7.397120
1340.000000	7.292160	-7.370540
1341.000000	7.325410	-7.350270
1342.000000	7.356040	-7.348430
1343.000000	7.384020	-7.378790
1344.000000	7.404360	-7.432490
1345.000000	7.427270	-7.472870
1346.000000	7.480050	-7.519510
1347.000000	7.524260	-7.626060
1348.000000	7.563850	-7.741040
1349.000000	7.594330	-7.845200
1350.000000	7.634060	-7.923730
1351.000000	7.679050	-7.969390
1352.000000	7.704580	-7.989310
1353.000000	7.691330	-8.013790
1354.000000	7.657610	-8.021490
1355.000000	7.649610	-8.001310
1356.000000	7.687650	-7.949310
1357.000000	7.741020	-7.895930
1358.000000	7.756510	-7.834910
1359.000000	7.760500	-7.795740
1360.000000	7.717960	-7.781520
1361.000000	7.648500	-7.734720
1362.000000	7.566850	-7.661040
1363.000000	7.460530	-7.594370
1364.000000	7.378440	-7.566780
1365.000000	7.337520	-7.589790
1366.000000	7.326200	-7.621920
1367.000000	7.320770	-7.658310
1368.000000	7.279770	-7.683510
1369.000000	7.230270	-7.688450
1370.000000	7.185740	-7.677580
1371.000000	7.166230	-7.649990
1372.000000	7.185070	-7.606900
1373.000000	7.196300	-7.555740
1374.000000	7.148950	-7.510580
1375.000000	7.106200	-7.482830
1376.000000	7.101350	-7.483500
1377.000000	7.132770	-7.497570
1378.000000	7.161610	-7.529680
1379.000000	7.166690	-7.556820
1380.000000	7.157410	-7.582100
1381.000000	7.141390	-7.605330
1382.000000	7.119760	-7.628670
1383.000000	7.093750	-7.651300
1384.000000	7.072150	-7.687840
1385.000000	7.066110	-7.719960
1386.000000	7.063450	-7.722410
1387.000000	7.069240	-7.719460
1388.000000	7.106390	-7.726930
1389.000000	7.181600	-7.737050
1390.000000	7.277690	-7.708070
1391.000000	7.387120	-7.652110
1392.000000	7.477150	-7.611510
1393.000000	7.530030	-7.610320
1394.000000	7.542860	-7.608260
1395.000000	7.522350	-7.616430
1396.000000	7.496280	-7.604830
1397.000000	7.485800	-7.624380
1398.000000	7.474290	-7.644470
1399.000000	7.471110	-7.640000
1400.000000	7.474730	-7.619200
1401.000000	7.498970	-7.627970
1402.000000	7.534930	-7.661530
1403.000000	7.546110	-7.681750
1404.000000	7.532860	-7.664050
1405.000000	7.523040	-7.626140
1406.000000	7.548970	-7.620100
1407.000000	7.619780	-7.598610
1408.000000	7.691320	-7.601360
1409.000000	7.719990	-7.637410
1410.000000	7.698620	-7.700730
1411.000000	7.661290	-7.739490
1412.000000	7.633730	-7.734140
1413.000000	7.634440	-7.681280
1414.000000	7.655270	-7.602850
1415.000000	7.670490	-7.531650
1416.000000	7.655690	-7.471000
1417.000000	7.644340	-7.425700
1418.000000	7.633700	-7.396130
1419.000000	7.592090	-7.388990
1420.000000	7.541900	-7.371450
1421.000000	7.487370	-7.343300
1422.000000	7.451730	-7.272280
1423.000000	7.452590	-7.190110
1424.000000	7.475010	-7.146060
1425.000000	7.485280	-7.122870
1426.000000	7.460300	-7.099190
1427.000000	7.409670	-7.069850
1428.000000	7.359890	-7.032820
1429.000000	7.299290	-6.985240
1430.000000	7.225920	-6.932850
1431.000000	7.175120	-6.881720
1432.000000	7.151250	-6.831700
1433.000000	7.136420	-6.794200
1434.000000	7.123970	-6.781060
1435.000000	7.095460	-6.767640
1436.000000	7.048450	-6.752820
1437.000000	7.015230	-6.721610
1438.000000	6.999840	-6.673400
1439.000000	6.986690	-6.633290
1440.000000	6.963870	-6.621700
1441.000000	6.935400	-6.626050
1442.000000	6.915030	-6.645410
1443.000000	6.900100	-6.684290
1444.000000	6.878380	-6.722830
1445.000000	6.859880	-6.754970
1446.000000	6.866020	-6.781770
1447.000000	6.904000	-6.810600
1448.000000	6.941990	-6.842290
1449.000000	6.967520	-6.863780
1450.000000	6.986730	-6.895030
1451.000000	7.004300	-6.933630
1452.000000	7.019870	-6.964710
1453.000000	7.046050	-6.965550
1454.000000	7.068980	-6.946210
1455.000000	7.095060	-6.941010
1456.000000	7.162680	-6.969910
1457.000000	7.273100	-7.015760
1458.000000	7.360580	-7.102500
1459.000000	7.449000	-7.213480
1460.000000	7.564900	-7.301000
1461.000000	7.665840	-7.356200
1462.000000	7.736820	-7.374670
1463.000000	7.792020	-7.397210
1464.000000	7.854960	-7.435860
1465.000000	7.929890	-7.477380
1466.000000	7.987390	-7.520820
1467.000000	8.023960	-7.590100
1468.000000	8.044130	-7.663110
1469.000000	8.045490	-7.708320
1470.000000	8.029170	-7.697300
1471.000000	8.041290	-7.660440
1472.000000	8.070280	-7.604660
1473.000000	8.067780	-7.561880
1474.000000	8.015340	-7.534150
1475.000000	7.922670	-7.504620
1476.000000	7.832030	-7.466250
1477.000000	7.808260	-7.418890
1478.000000	7.759720	-7.381420
1479.000000	7.696750	-7.362830
1480.000000	7.663920	-7.373680
1481.000000	7.623740	-7.416070
1482.000000	7.575450	-7.442340
1483.000000	7.549740	-7.431210
1484.000000	7.550370	-7.456850
1485.000000	7.566140	-7.506050
1486.000000	7.597160	-7.605940
1487.000000	7.608380	-7.712190
1488.000000	7.597890	-7.795010
1489.000000	7.587620	-7.850360
1490.000000	7.567220	-7.852890
1491.000000	7.537410	-7.883430
1492.000000	7.513830	-7.921930
1493.000000	7.504000	-7.878280
1494.000000	7.513360	-7.801510
1495.000000	7.514040	-7.718740
1496.000000	7.509830	-7.630330
1497.000000	7.523680	-7.546080
1498.000000	7.553910	-7.495570
1499.000000	7.608110	-7.465980
1500.000000	7.675770	-7.440150
1501.000000	7.748500	-7.430560
1502.000000	7.816050	-7.432140
1503.000000	7.820600	-7.434600
1504.000000	7.751960	-7.432030
1505.000000	7.664890	-7.429860
1506.000000	7.582170	-7.434270
1507.000000	7.521750	-7.433450
1508.000000	7.459860	-7.410560
1509.000000	7.401950	-7.383970
1510.000000	7.381120	-7.380090
1511.000000	7.370880	-7.372680
1512.000000	7.336270	-7.350660
1513.000000	7.291750	-7.342460
1514.000000	7.245330	-7.328810
1515.000000	7.213720	-7.306560
1516.000000	7.185620	-7.286750
1517.000000	7.153570	-7.236040
1518.000000	7.149340	-7.183930
1519.000000	7.138980	-7.140710
1520.000000	7.125880	-7.108940
1521.000000	7.112410	-7.077580
1522.000000	7.085370	-7.054830
1523.000000	7.060790	-7.055730
1524.000000	7.066650	-7.069720
1525.000000	7.093110	-7.068400
1526.000000	7.119120	-7.065430
1527.000000	7.130200	-7.046510
1528.000000	7.119080	-7.042380
1529.000000	7.108790	-7.041190
1530.000000	7.099620	-7.017350
1531.000000	7.094650	-7.002850
1532.000000	7.086650	-7.020140
1533.000000	7.073880	-7.023880
1534.000000	7.073040	-7.027240
1535.000000	7.095990	-7.071780
1536.000000	7.132660	-7.119840
1537.000000	7.155780	-7.140970
1538.000000	7.160760	-7.161630
1539.000000	7.159590	-7.196090
1540.000000	7.179110	-7.233240
1541.000000	7.223490	-7.215600
1542.000000	7.294320	-7.159670
1543.000000	7.310100	-7.124200
1544.000000	7.283630	-7.104990
1545.000000	7.272820	-7.124720
1546.000000	7.267370	-7.155820
1547.000000	7.258520	-7.191640
1548.000000	7.257270	-7.258990
1549.000000	7.273970	-7.311710
1550.000000	7.303400	-7.346960
1551.000000	7.318490	-7.358890
1552.000000	7.323150	-7.360740
1553.000000	7.343590	-7.355990
1554.000000	7.361460	-7.330810
1555.000000	7.367520	-7.286450
1556.000000	7.375920	-7.219790
1557.000000	7.407210	-7.168500
1558.000000	7.438630	-7.156050
1559.000000	7.463880	-7.151280
1560.000000	7.470050	-7.148690
1561.000000	7.463020	-7.201420
1562.000000	7.436160	-7.300700
1563.000000	7.397340	-7.372370
1564.000000	7.350770	-7.434400
1565.000000	7.308380	-7.464110
1566.000000	7.270030	-7.458270
1567.000000	7.240160	-7.432870
1568.000000	7.254290	-7.381210
1569.000000	7.302370	-7.326280
1570.000000	7.347980	-7.310100
1571.000000	7.418290	-7.298270
1572.000000	7.517900	-7.288060
1573.000000	7.567030	-7.290620
1574.000000	7.558000	-7.290370
1575.000000	7.523740	-7.274320
1576.000000	7.510450	-7.252040
1577.000000	7.521970	-7.227020
1578.000000	7.559120	-7.193890
1579.000000	7.587540	-7.165370
1580.000000	7.597680	-7.156690
1581.000000	7.602300	-7.154990
1582.000000	7.598550	-7.142510
1583.000000	7.579550	-7.145750
1584.000000	7.558780	-7.156450
1585.000000	7.532320	-7.172530
1586.000000	7.500880	-7.195360
1587.000000	7.488180	-7.250100
1588.000000	7.483920	-7.295670
1589.000000	7.522450	-7.309590
1590.000000	7.592990	-7.285570
1591.000000	7.623000	-7.290730
1592.000000	7.613020	-7.304920
1593.000000	7.550670	-7.327890
1594.000000	7.479700	-7.368560
1595.000000	7.450720	-7.394480
1596.000000	7.440390	-7.404290
1597.000000	7.444600	-7.425210
1598.000000	7.471650	-7.446840
1599.000000	7.479510	-7.466860
1600.000000	7.473290	-7.509560
1601.000000	7.463370	-7.558030
1602.000000	7.452170	-7.598800
1603.000000	7.433130	-7.614550
1604.000000	7.419580	-7.592890
1605.000000	7.419460	-7.582060
1606.000000	7.450760	-7.604290
1607.000000	7.476920	-7.646540
1608.000000	7.467490	-7.675790
1609.000000	7.423320	-7.684050
1610.000000	7.358950	-7.674660
1611.000000	7.315640	-7.652160
1612.000000	7.280430	-7.622690
1613.000000	7.265880	-7.615050
1614.000000	7.286540	-7.647910
1615.000000	7.317380	-7.678860
1616.000000	7.348880	-7.707880
1617.000000	7.410010	-7.694670
1618.000000	7.475580	-7.629460
1619.000000	7.536870	-7.550620
1620.000000	7.575620	-7.464300
1621.000000	7.566350	-7.369650
1622.000000	7.563750	-7.295440
1623.000000	7.586000	-7.245470
1624.000000	7.616050	-7.202770
1625.000000	7.640660	-7.164470
1626.000000	7.653700	-7.131870
1627.000000	7.644580	-7.067530
1628.000000	7.618520	-6.978470
1629.000000	7.593450	-6.884560
1630.000000	7.606310	-6.817870
1631.000000	7.650260	-6.786570
1632.000000	7.720680	-6.777920
1633.000000	7.808980	-6.764170
1634.000000	7.858670	-6.735630
1635.000000	7.878750	-6.709380
1636.000000	7.905200	-6.683520
1637.000000	7.914790	-6.665360
1638.000000	7.923680	-6.667140
1639.000000	7.937250	-6.681100
1640.000000	7.932040	-6.691000
1641.000000	7.902860	-6.687560
1642.000000	7.892730	-6.673090
1643.000000	7.873240	-6.660160
1644.000000	7.848270	-6.648950
1645.000000	7.813480	-6.635990
1646.000000	7.754990	-6.620860
1647.000000	7.694850	-6.613200
1648.000000	7.626980	-6.611940
1649.000000	7.544830	-6.625710
1650.000000	7.468130	-6.668050
1651.000000	7.412900	-6.733130
1652.000000	7.382670	-6.799950
1653.000000	7.361250	-6.850190
1654.000000	7.354820	-6.880370
1655.000000	7.364050	-6.905840
1656.000000	7.397330	-6.926710
1657.000000	7.439250	-6.948750
1658.000000	7.458740	-6.977160
1659.000000	7.452300	-7.039990
1660.000000	7.438610	-7.148050
1661.000000	7.424340	-7.239390
1662.000000	7.401320	-7.292740
1663.000000	7.347050	-7.326780
1664.000000	7.272460	-7.353450
1665.000000	7.209390	-7.351210
1666.000000	7.195730	-7.329570
1667.000000	7.241740	-7.321590
1668.000000	7.272930	-7.320340
1669.000000	7.288910	-7.354660
1670.000000	7.334990	-7.416350
1671.000000	7.389780	-7.475440
1672.000000	7.404240	-7.510210
1673.000000	7.413780	-7.545070
1674.000000	7.439950	-7.588730
1675.000000	7.448520	-7.611970
1676.000000	7.423990	-7.618940
1677.000000	7.371080	-7.621920
1678.000000	7.323670	-7.654590
1679.000000	7.285780	-7.689610
1680.000000	7.266790	-7.681310
1681.000000	7.232220	-7.702070
1682.000000	7.189520	-7.769900
1683.000000	7.174560	-7.898250
1684.000000	7.196950	-8.051950
1685.000000	7.255090	-8.139340
1686.000000	7.315760	-8.187240
1687.000000	7.343520	-8.231080
1688.000000	7.347110	-8.302910
1689.000000	7.370570	-8.399520
1690.000000	7.409890	-8.477300
1691.000000	7.443140	-8.514710
1692.000000	7.457100	-8.494190
1693.000000	7.468810	-8.395850
1694.000000	7.495930	-8.265720
1695.000000	7.560530	-8.164440
1696.000000	7.606860	-8.069540
1697.000000	7.626020	-7.994960
1698.000000	7.624930	-7.931450
1699.000000	7.616720	-7.886260
1700.000000	7.625760	-7.877660
1701.000000	7.614450	-7.891700
1702.000000	7.584290	-7.893070
1703.000000	7.541200	-7.883190
1704.000000	7.503840	-7.845150
1705.000000	7.494580	-7.809290
1706.000000	7.482870	-7.791390
1707.000000	7.473450	-7.780810
1708.000000	7.474400	-7.790000
1709.000000	7.486210	-7.809430
1710.000000	7.473340	-7.808840
1711.000000	7.473200	-7.789200
1712.000000	7.504980	-7.755070
1713.000000	7.510160	-7.713980
1714.000000	7.486320	-7.683850
1715.000000	7.481630	-7.665490
1716.000000	7.445240	-7.654390
1717.000000	7.382820	-7.626000
1718.000000	7.348930	-7.569780
1719.000000	7.358950	-7.496540
1720.000000	7.348850	-7.430820
1721.000000	7.349060	-7.385140
1722.000000	7.389040	-7.378610
1723.000000	7.417130	-7.430820
1724.000000	7.421250	-7.496340
1725.000000	7.451740	-7.550020
1726.000000	7.466300	-7.588240
1727.000000	7.465360	-7.603160
1728.000000	7.440630	-7.594450
1729.000000	7.419020	-7.578200
1730.000000	7.370310	-7.549220
1731.000000	7.291560	-7.519560
1732.000000	7.219330	-7.478220
1733.000000	7.168020	-7.431590
1734.000000	7.139660	-7.414560
1735.000000	7.109970	-7.416700
1736.000000	7.071640	-7.427000
1737.000000	7.052730	-7.432890
1738.000000	7.050090	-7.424300
1739.000000	7.046720	-7.391870
1740.000000	7.038570	-7.360830
1741.000000	7.023380	-7.336990
1742.000000	7.018280	-7.319480
1743.000000	7.011540	-7.312700
1744.000000	7.018430	-7.317370
1745.000000	7.060710	-7.323780
1746.000000	7.119750	-7.332960
1747.000000	7.175280	-7.347240
1748.000000	7.240940	-7.350220
1749.000000	7.308530	-7.334900
1750.000000	7.372520	-7.303490
1751.000000	7.407930	-7.287340
1752.000000	7.409830	-7.299020
1753.000000	7.410980	-7.324170
1754.000000	7.426000	-7.351780
1755.000000	7.424160	-7.357630
1756.000000	7.386010	-7.366440
1757.000000	7.359410	-7.403920
1758.000000	7.374950	-7.456950
1759.000000	7.381390	-7.490130
1760.000000	7.385290	-7.466630
1761.000000	7.415020	-7.447070
1762.000000	7.452540	-7.470160
1763.000000	7.500040	-7.512840
1764.000000	7.550210	-7.591160
1765.000000	7.556610	-7.654010
1766.000000	7.528180	-7.661330
1767.000000	7.466360	-7.628680
1768.000000	7.398730	-7.600650
1769.000000	7.351710	-7.573960
1770.000000	7.310350	-7.553140
1771.000000	7.277110	-7.543520
1772.000000	7.274540	-7.545790
1773.000000	7.318870	-7.568850
1774.000000	7.362900	-7.589450
1775.000000	7.364450	-7.627780
1776.000000	7.332430	-7.673780
1777.000000	7.296670	-7.715690
1778.000000	7.285780	-7.716620
1779.000000	7.317380	-7.692730
1780.000000	7.370970	-7.705140
1781.000000	7.414170	-7.713530
1782.000000	7.451220	-7.707140
1783.000000	7.494720	-7.700710
1784.000000	7.531200	-7.661980
1785.000000	7.510200	-7.632450
1786.000000	7.450910	-7.627410
1787.000000	7.384280	-7.613940
1788.000000	7.282740	-7.541510
1789.000000	7.187310	-7.450280
1790.000000	7.136340	-7.387260
1791.000000	7.117920	-7.348960
1792.000000	7.133150	-7.321580
1793.000000	7.133560	-7.271910
1794.000000	7.113370	-7.206940
1795.000000	7.085800	-7.182980
1796.000000	7.088440	-7.182890
1797.000000	7.123140	-7.201400
1798.000000	7.153170	-7.218390
1799.000000	7.167170	-7.232220
1800.000000	7.135000	-7.236130
1801.000000	7.071390	-7.222640
1802.000000	7.007140	-7.242340
1803.000000	6.962100	-7.265280
1804.000000	6.950860	-7.294100
1805.000000	6.943300	-7.361740
1806.000000	6.910860	-7.419550
1807.000000	6.869130	-7.465860
1808.000000	6.824300	-7.518640
1809.000000	6.793710	-7.578100
1810.000000	6.784060	-7.660800
1811.000000	6.788210	-7.707000
1812.000000	6.792970	-7.746770
1813.000000	6.791140	-7.825060
1814.000000	6.785840	-7.899990
1815.000000	6.784070	-7.903130
1816.000000	6.771980	-7.883640
1817.000000	6.757130	-7.879900
1818.000000	6.756080	-7.902920
1819.000000	6.777680	-7.944660
