% t	duxdy_a (bottom)	duxdy_b (top)
1466.000000	4.834850	-4.077180
1467.000000	4.836260	-4.055030
1468.000000	4.838540	-4.035720
1469.000000	4.840790	-4.020380
1470.000000	4.840220	-4.009780
1471.000000	4.833380	-4.002950
1472.000000	4.818140	-3.997540
1473.000000	4.796050	-3.991790
1474.000000	4.772280	-3.985280
1475.000000	4.752410	-3.978640
1476.000000	4.739700	-3.973150
1477.000000	4.734920	-3.970110
1478.000000	4.737070	-3.970330
1479.000000	4.744440	-3.973860
1480.000000	4.755890	-3.980000
1481.000000	4.770740	-3.987680
1482.000000	4.787500	-3.995960
1483.000000	4.803180	-4.004180
1484.000000	4.813740	-4.011800
1485.000000	4.820440	-4.018100
1486.000000	4.831360	-4.022490
1487.000000	4.849410	-4.025320
1488.000000	4.870720	-4.027400
1489.000000	4.889970	-4.028970
1490.000000	4.900800	-4.029680
1491.000000	4.898520	-4.029060
1492.000000	4.890410	-4.026850
1493.000000	4.892570	-4.023270
1494.000000	4.908160	-4.018970
1495.000000	4.922180	-4.014680
1496.000000	4.925690	-4.010990
1497.000000	4.928800	-4.008550
1498.000000	4.935800	-4.008020
1499.000000	4.943650	-4.009850
1500.000000	4.948970	-4.014100
1501.000000	4.948250	-4.020470
1502.000000	4.939860	-4.028380
1503.000000	4.925270	-4.037050
1504.000000	4.908220	-4.045630
1505.000000	4.892130	-4.053710
1506.000000	4.876660	-4.061430
1507.000000	4.858780	-4.068650
1508.000000	4.837810	-4.074850
1509.000000	4.816340	-4.079750
1510.000000	4.796050	-4.083900
1511.000000	4.775390	-4.088540
1512.000000	4.751640	-4.094670
1513.000000	4.723880	-4.102390
1514.000000	4.693260	-4.111310
1515.000000	4.661570	-4.121090
1516.000000	4.629780	-4.131560
1517.000000	4.597720	-4.142600
1518.000000	4.564900	-4.153930
1519.000000	4.531320	-4.165200
1520.000000	4.497610	-4.176020
1521.000000	4.464560	-4.186230
1522.000000	4.432660	-4.195940
1523.000000	4.401930	-4.205480
1524.000000	4.371950	-4.215470
1525.000000	4.342340	-4.226620
1526.000000	4.313000	-4.239440
1527.000000	4.284020	-4.253660
1528.000000	4.255460	-4.267960
1529.000000	4.227180	-4.280440
1530.000000	4.198950	-4.289550
1531.000000	4.170600	-4.294750
1532.000000	4.142410	-4.296700
1533.000000	4.115410	-4.297000
1534.000000	4.091240	-4.297330
1535.000000	4.071440	-4.298810
1536.000000	4.056750	-4.301680
1537.000000	4.047410	-4.305500
1538.000000	4.043980	-4.309470
1539.000000	4.047550	-4.312730
1540.000000	4.059300	-4.314440
1541.000000	4.079840	-4.314040
1542.000000	4.108840	-4.311450
1543.000000	4.145100	-4.306940
1544.000000	4.186930	-4.301160
1545.000000	4.232420	-4.295240
1546.000000	4.279310	-4.290320
1547.000000	4.324890	-4.286930
1548.000000	4.365940	-4.284790
1549.000000	4.399450	-4.283080
1550.000000	4.423330	-4.280920
1551.000000	4.435930	-4.277740
1552.000000	4.436900	-4.273720
1553.000000	4.429510	-4.270370
1554.000000	4.419690	-4.270340
1555.000000	4.413050	-4.276060
1556.000000	4.412820	-4.288150
1557.000000	4.419050	-4.304810
1558.000000	4.429260	-4.322650
1559.000000	4.439510	-4.339090
1560.000000	4.445660	-4.353690
1561.000000	4.445370	-4.367940
1562.000000	4.439270	-4.383920
1563.000000	4.429500	-4.402190
1564.000000	4.417570	-4.421120
1565.000000	4.403910	-4.438880
1566.000000	4.389380	-4.455160
1567.000000	4.376250	-4.469960
1568.000000	4.367180	-4.481130
1569.000000	4.363600	-4.485430
1570.000000	4.365210	-4.482650
1571.000000	4.370200	-4.476410
1572.000000	4.376130	-4.470110
1573.000000	4.380900	-4.465410
1574.000000	4.383090	-4.463260
1575.000000	4.381670	-4.463010
1576.000000	4.375890	-4.463100
1577.000000	4.365720	-4.462190
1578.000000	4.351640	-4.460070
1579.000000	4.334030	-4.457580
1580.000000	4.313060	-4.455900
1581.000000	4.288920	-4.455380
1582.000000	4.262200	-4.455640
1583.000000	4.234030	-4.456870
1584.000000	4.206030	-4.458920
1585.000000	4.180150	-4.461120
1586.000000	4.158250	-4.463300
1587.000000	4.141410	-4.466010
1588.000000	4.129570	-4.469530
1589.000000	4.122070	-4.473940
1590.000000	4.118190	-4.480060
1591.000000	4.116620	-4.487590
1592.000000	4.114730	-4.492620
1593.000000	4.109850	-4.491700
1594.000000	4.100720	-4.484660
1595.000000	4.087710	-4.473610
1596.000000	4.072000	-4.460380
1597.000000	4.054700	-4.444580
1598.000000	4.036580	-4.425850
1599.000000	4.018050	-4.404630
1600.000000	3.999260	-4.381750
1601.000000	3.980280	-4.358520
1602.000000	3.961320	-4.336210
1603.000000	3.942740	-4.315570
1604.000000	3.925010	-4.296770
1605.000000	3.908570	-4.279650
1606.000000	3.893760	-4.263960
1607.000000	3.880690	-4.249470
1608.000000	3.869210	-4.236100
1609.000000	3.858970	-4.223870
1610.000000	3.849690	-4.212800
1611.000000	3.841300	-4.202820
1612.000000	3.834130	-4.193830
1613.000000	3.828730	-4.185740
1614.000000	3.825670	-4.178390
1615.000000	3.825260	-4.171290
1616.000000	3.827650	-4.163760
1617.000000	3.832950	-4.155170
1618.000000	3.841150	-4.145180
1619.000000	3.852190	-4.133900
1620.000000	3.866280	-4.121770
1621.000000	3.883890	-4.109420
1622.000000	3.905390	-4.097410
1623.000000	3.930710	-4.086130
1624.000000	3.959400	-4.075890
1625.000000	3.991220	-4.066980
1626.000000	4.027440	-4.059770
1627.000000	4.071290	-4.054720
1628.000000	4.125810	-4.052220
1629.000000	4.190320	-4.052430
1630.000000	4.257830	-4.055100
1631.000000	4.319590	-4.059510
1632.000000	4.370870	-4.064830
1633.000000	4.410510	-4.070430
1634.000000	4.439200	-4.075790
1635.000000	4.459040	-4.080280
1636.000000	4.473080	-4.083320
1637.000000	4.484290	-4.084700
1638.000000	4.495700	-4.084700
1639.000000	4.510790	-4.083840
1640.000000	4.532290	-4.082540
1641.000000	4.561470	-4.080850
1642.000000	4.598460	-4.078610
1643.000000	4.641730	-4.075600
1644.000000	4.688840	-4.071790
1645.000000	4.736630	-4.067490
1646.000000	4.781930	-4.063270
1647.000000	4.820830	-4.059750
1648.000000	4.849310	-4.057370
1649.000000	4.866800	-4.056270
1650.000000	4.874960	-4.056340
1651.000000	4.876270	-4.057260
1652.000000	4.874220	-4.058800
1653.000000	4.872920	-4.060920
1654.000000	4.876120	-4.063530
1655.000000	4.885160	-4.066170
1656.000000	4.898440	-4.068130
1657.000000	4.912340	-4.068820
1658.000000	4.922650	-4.067880
1659.000000	4.926600	-4.065130
1660.000000	4.923800	-4.060400
1661.000000	4.915920	-4.053490
1662.000000	4.906160	-4.044380
1663.000000	4.898370	-4.033600
1664.000000	4.895840	-4.022110
1665.000000	4.899770	-4.010970
1666.000000	4.907970	-4.000980
1667.000000	4.916760	-3.992580
1668.000000	4.923700	-3.986030
1669.000000	4.929140	-3.981340
1670.000000	4.936320	-3.978230
1671.000000	4.946830	-3.976000
1672.000000	4.957520	-3.973570
1673.000000	4.964420	-3.969820
1674.000000	4.966340	-3.964660
1675.000000	4.964110	-3.960310
1676.000000	4.958550	-3.959120
1677.000000	4.949160	-3.960130
1678.000000	4.935560	-3.961090
1679.000000	4.918740	-3.961300
1680.000000	4.900420	-3.961200
1681.000000	4.881930	-3.961430
1682.000000	4.863650	-3.962170
1683.000000	4.845100	-3.962710
1684.000000	4.825530	-3.961540
1685.000000	4.804790	-3.957240
1686.000000	4.783600	-3.949210
1687.000000	4.763030	-3.937750
1688.000000	4.743790	-3.923820
1689.000000	4.725840	-3.908650
1690.000000	4.708590	-3.893370
1691.000000	4.691400	-3.878810
1692.000000	4.674210	-3.865300
1693.000000	4.657540	-3.852800
1694.000000	4.642770	-3.841060
1695.000000	4.632160	-3.829840
1696.000000	4.627800	-3.818950
1697.000000	4.630370	-3.808390
1698.000000	4.639680	-3.798270
1699.000000	4.655800	-3.788730
1700.000000	4.678670	-3.780100
1701.000000	4.707320	-3.773200
1702.000000	4.739850	-3.769440
1703.000000	4.773300	-3.770120
1704.000000	4.804300	-3.774870
1705.000000	4.830710	-3.781060
1706.000000	4.851940	-3.785780
1707.000000	4.867790	-3.787630
1708.000000	4.878020	-3.786900
1709.000000	4.882610	-3.784660
1710.000000	4.881800	-3.782150
1711.000000	4.875970	-3.780620
1712.000000	4.866070	-3.781210
1713.000000	4.854070	-3.784720
1714.000000	4.842310	-3.791320
1715.000000	4.832250	-3.800540
1716.000000	4.824050	-3.811740
1717.000000	4.816960	-3.824460
1718.000000	4.809620	-3.838560
1719.000000	4.801210	-3.854120
1720.000000	4.791700	-3.871290
1721.000000	4.780660	-3.890260
1722.000000	4.768560	-3.911280
1723.000000	4.757560	-3.934550
1724.000000	4.749950	-3.960160
1725.000000	4.747020	-3.987890
1726.000000	4.748900	-4.017100
1727.000000	4.755000	-4.046880
1728.000000	4.764400	-4.076380
1729.000000	4.776100	-4.105110
1730.000000	4.789240	-4.132950
1731.000000	4.803610	-4.160070
1732.000000	4.819440	-4.186780
1733.000000	4.836250	-4.213490
1734.000000	4.853140	-4.241190
1735.000000	4.868940	-4.271340
1736.000000	4.883200	-4.304510
1737.000000	4.896330	-4.339520
1738.000000	4.907480	-4.374150
1739.000000	4.915290	-4.407090
1740.000000	4.919880	-4.439390
1741.000000	4.922050	-4.473670
1742.000000	4.921640	-4.513520
1743.000000	4.918350	-4.563350
1744.000000	4.912590	-4.626870
1745.000000	4.905120	-4.704470
1746.000000	4.896670	-4.790650
1747.000000	4.887370	-4.871770
1748.000000	4.875660	-4.934140
1749.000000	4.859750	-4.977360
1750.000000	4.839870	-5.009330
1751.000000	4.817560	-5.034740
1752.000000	4.794810	-5.052800
1753.000000	4.773770	-5.063120
1754.000000	4.756650	-5.068270
1755.000000	4.745430	-5.070580
1756.000000	4.741320	-5.073180
1757.000000	4.744540	-5.080110
1758.000000	4.754450	-5.091730
1759.000000	4.769470	-5.104150
1760.000000	4.786940	-5.112870
1761.000000	4.803700	-5.116080
1762.000000	4.817210	-5.115520
1763.000000	4.826280	-5.117210
1764.000000	4.831160	-5.130040
1765.000000	4.832840	-5.161610
1766.000000	4.832250	-5.186940
1767.000000	4.830190	-5.193010
1768.000000	4.827690	-5.186060
1769.000000	4.825750	-5.167300
1770.000000	4.825390	-5.139120
1771.000000	4.827350	-5.106960
1772.000000	4.831350	-5.076810
1773.000000	4.836270	-5.052810
1774.000000	4.840820	-5.033400
1775.000000	4.844340	-5.014050
1776.000000	4.847380	-4.993250
1777.000000	4.851990	-4.970210
1778.000000	4.860580	-4.946640
1779.000000	4.873090	-4.929200
1780.000000	4.887140	-4.922730
1781.000000	4.900030	-4.926440
1782.000000	4.910250	-4.937620
1783.000000	4.917740	-4.952500
1784.000000	4.922510	-4.966020
1785.000000	4.925120	-4.974760
1786.000000	4.926860	-4.979090
1787.000000	4.927870	-4.980800
1788.000000	4.926420	-4.980840
1789.000000	4.923340	-4.979850
1790.000000	4.923110	-4.981310
1791.000000	4.928640	-4.987290
1792.000000	4.938160	-4.994650
1793.000000	4.948820	-4.999380
1794.000000	4.957300	-5.002810
1795.000000	4.960780	-5.006890
1796.000000	4.958840	-5.009210
1797.000000	4.951710	-5.008190
1798.000000	4.940560	-5.004800
1799.000000	4.926600	-4.999930
1800.000000	4.908830	-4.994510
1801.000000	4.887240	-4.988320
1802.000000	4.866470	-4.982310
1803.000000	4.850510	-4.979760
1804.000000	4.836940	-4.980690
1805.000000	4.824230	-4.980180
1806.000000	4.814660	-4.975840
1807.000000	4.809270	-4.970060
1808.000000	4.806660	-4.966190
1809.000000	4.804690	-4.963750
1810.000000	4.802010	-4.958210
1811.000000	4.798380	-4.946760
1812.000000	4.794130	-4.930870
1813.000000	4.789850	-4.913460
1814.000000	4.784590	-4.897080
1815.000000	4.775250	-4.883530
1816.000000	4.759970	-4.873210
1817.000000	4.739510	-4.864640
1818.000000	4.716120	-4.855680
1819.000000	4.692210	-4.846690
